Network Type,Network ID,st,rb,rp,tb,tp,op
WIFI,itel A33 Plus,116110,202,46428,213,"0
"
WIFI,itel A33 Plus,6323518,6275,679036,4909,"0
"
WIFI,itel A33 Plus,24138750,38118,6705378,33180,"0
"
WIFI,itel A33 Plus,1925555,2296,353111,1982,"0
"
WIFI,itel A33 Plus,501702,770,138196,734,"0
"
WIFI,itel A33 Plus,3033422,3107,398466,1851,"0
"
WIFI,itel A33 Plus,8284950,10616,2441027,8969,"0
"
WIFI,itel A33 Plus,1333844,1780,339506,1654,"0
"
WIFI,itel A33 Plus,26317,58,17886,62,"0
"
WIFI,itel A33 Plus,729845,981,138208,818,"0
"
WIFI,itel A33 Plus,0,0,520,10,"0
"
WIFI,itel A33 Plus,7058,28,2710,32,"0
"
WIFI,itel A33 Plus,7891,15,4127,17,"0
"
WIFI,itel A33 Plus,7756,13,3899,13,"0
"
WIFI,itel A33 Plus,1196,23,780,15,"0
"
WIFI,itel A33 Plus,14652,31,7713,33,"0
"
WIFI,itel A33 Plus,1182,2,641,3,"0
"
WIFI,itel A33 Plus,7788,13,3957,14,"0
"
WIFI,itel A33 Plus,7962,16,4114,17,"0
"
WIFI,itel A33 Plus,92,2,128,2,"0
"
WIFI,itel A33 Plus,7798,14,4062,16,"0
"
WIFI,itel A33 Plus,15004,22,2847,26,"0
"
WIFI,itel A33 Plus,8006,20,4122,17,"0
"
WIFI,itel A33 Plus,8200,20,4010,15,"0
"
WIFI,itel A33 Plus,8254,24,4174,18,"0
"
WIFI,itel A33 Plus,9322,16,4190,18,"0
"
WIFI,itel A33 Plus,7920,16,3958,14,"0
"
WIFI,itel A33 Plus,8314,14,4022,15,"0
"
WIFI,itel A33 Plus,5866,11,3147,13,"0
"
WIFI,itel A33 Plus,1701,3,912,3,"0
"
WIFI,itel A33 Plus,7803,16,4187,18,"0
"
WIFI,itel A33 Plus,7627,13,3958,14,"0
"
WIFI,itel A33 Plus,60,1,112,2,"0
"
WIFI,itel A33 Plus,8383,14,4022,15,"0
"
WIFI,itel A33 Plus,7653,13,3958,14,"0
"
WIFI,itel A33 Plus,52,1,104,2,"0
"
WIFI,itel A33 Plus,120328,187,24221,190,"0
"
WIFI,itel A33 Plus,36381,60,9022,69,"0
"
WIFI,itel A33 Plus,263860,381,46476,382,"0
"
WIFI,itel A33 Plus,193768,314,39923,312,"0
"
WIFI,itel A33 Plus,105175,143,16903,134,"0
"
WIFI,itel A33 Plus,9022,18,3663,21,"0
"
WIFI,itel A33 Plus,14367,38,5382,41,"0
"
WIFI,itel A33 Plus,17859,62,8333,69,"0
"
WIFI,itel A33 Plus,7319,22,3303,24,"0
"
WIFI,itel A33 Plus,49534,138,39431,146,"0
"
WIFI,itel A33 Plus,22695,42,5796,38,"0
"
WIFI,itel A33 Plus,54778,109,16913,121,"0
"
WIFI,itel A33 Plus,76895,235,29705,238,"0
"
WIFI,itel A33 Plus,170087,193,21873,190,"0
"
WIFI,itel A33 Plus,129272,215,32945,227,"0
"
WIFI,itel A33 Plus,63333,108,14316,102,"0
"
WIFI,itel A33 Plus,4321,9,1484,10,"0
"
WIFI,itel A33 Plus,201427,312,45141,355,"0
"
WIFI,itel A33 Plus,151122,212,27831,231,"0
"
WIFI,itel A33 Plus,97993,176,22387,144,"0
"
WIFI,itel A33 Plus,211996,327,46064,329,"0
"
WIFI,itel A33 Plus,72077,206,34828,217,"0
"
WIFI,itel A33 Plus,9711,39,20283,42,"0
"
WIFI,itel A33 Plus,147223,190,21771,173,"0
"
WIFI,itel A33 Plus,18709,43,8532,47,"0
"
WIFI,itel A33 Plus,36206,67,24458,69,"0
"
WIFI,itel A33 Plus,14756,29,4470,24,"0
"
WIFI,itel A33 Plus,98543,171,27665,150,"0
"
WIFI,itel A33 Plus,44293,92,15118,117,"0
"
WIFI,itel A33 Plus,172,3,328,6,"0
"
WIFI,itel A33 Plus,14392,35,21327,39,"0
"
WIFI,itel A33 Plus,13523,30,8090,32,"0
"
WIFI,itel A33 Plus,4092,13,3199,12,"0
"
WIFI,itel A33 Plus,25672,512,180333,782,"0
"
WIFI,itel A33 Plus,156791,233,31971,215,"0
"
WIFI,itel A33 Plus,136532,217,26650,189,"0
"
WIFI,itel A33 Plus,5468,19,12301,22,"0
"
WIFI,itel A33 Plus,26242,78,44182,88,"0
"
WIFI,itel A33 Plus,612,11,10156,35,"0
"
WIFI,itel A33 Plus,61854,221,106166,262,"0
"
WIFI,itel A33 Plus,7363,18,15850,21,"0
"
WIFI,itel A33 Plus,1444,12,7311,17,"0
"
WIFI,itel A33 Plus,96265,266,166904,344,"0
"
WIFI,itel A33 Plus,7035,13,8625,15,"0
"
WIFI,itel A33 Plus,29975,77,39385,91,"0
"
WIFI,itel A33 Plus,5799,14,9734,16,"0
"
WIFI,itel A33 Plus,33154,96,66611,111,"0
"
WIFI,itel A33 Plus,74891,207,138594,254,"0
"
WIFI,itel A33 Plus,219,3,10410,26,"0
"
WIFI,itel A33 Plus,5216,21,13277,22,"0
"
WIFI,itel A33 Plus,4771,14,6431,13,"0
"
WIFI,itel A33 Plus,5851,14,6737,14,"0
"
WIFI,itel A33 Plus,4579,12,7622,14,"0
"
WIFI,itel A33 Plus,5762,33,22087,38,"0
"
WIFI,itel A33 Plus,80803,195,77614,212,"0
"
WIFI,itel A33 Plus,47602,123,41932,135,"0
"
WIFI,itel A33 Plus,1268,20,1547,21,"0
"
WIFI,itel A33 Plus,13681,46,33792,56,"0
"
WIFI,itel A33 Plus,28084,105,108111,146,"0
"
WIFI,itel A33 Plus,4795,17,18459,24,"0
"
WIFI,itel A33 Plus,108796,485,493041,712,"0
"
WIFI,itel A33 Plus,48015,165,152209,228,"0
"
WIFI,itel A33 Plus,16181,42,21093,44,"0
"
WIFI,itel A33 Plus,18597,48,26121,49,"0
"
WIFI,itel A33 Plus,7475,17,9909,16,"0
"
WIFI,itel A33 Plus,16444,51,26690,54,"0
"
WIFI,itel A33 Plus,60082,203,127842,231,"0
"
WIFI,itel A33 Plus,9513,29,18064,29,"0
"
WIFI,itel A33 Plus,44822,113,58423,145,"0
"
WIFI,itel A33 Plus,134521,289,146389,351,"0
"
WIFI,itel A33 Plus,5440,19,10190,19,"0
"
WIFI,itel A33 Plus,24853,167,181544,229,"0
"
WIFI,itel A33 Plus,31688,125,112939,153,"0
"
WIFI,itel A33 Plus,17967,37,17334,45,"0
"
WIFI,itel A33 Plus,28408,107,76756,118,"0
"
WIFI,itel A33 Plus,33405,127,105481,163,"0
"
WIFI,itel A33 Plus,4544,12,4805,11,"0
"
WIFI,itel A33 Plus,14847,30,13932,31,"0
"
WIFI,itel A33 Plus,9163,26,13398,23,"0
"
WIFI,itel A33 Plus,11453,28,17063,30,"0
"
WIFI,itel A33 Plus,8983,27,16717,27,"0
"
WIFI,itel A33 Plus,4535,12,6769,12,"0
"
WIFI,itel A33 Plus,42132,201,35533,199,"0
"
WIFI,itel A33 Plus,75838,707,163756,818,"0
"
WIFI,itel A33 Plus,4623,8,1791,9,"0
"
WIFI,itel A33 Plus,25736,109,18984,104,"0
"
WIFI,itel A33 Plus,540215,1508,895453,1741,"0
"
WIFI,itel A33 Plus,68558,132,59009,172,"0
"
WIFI,itel A33 Plus,853178,1794,721889,1748,"0
"
WIFI,itel A33 Plus,1313,2,833,2,"0
"
WIFI,itel A33 Plus,89341,170,73039,207,"0
"
WIFI,itel A33 Plus,185962,809,494812,1165,"0
"
WIFI,itel A33 Plus,82758,243,201317,393,"0
"
WIFI,itel A33 Plus,304,5,41251,71,"0
"
WIFI,itel A33 Plus,77947,105,26231,117,"0
"
WIFI,itel A33 Plus,29715,60,41188,84,"0
"
WIFI,itel A33 Plus,14484,49,18741,50,"0
"
WIFI,itel A33 Plus,32298,87,187051,379,"0
"
WIFI,itel A33 Plus,39720,255,342160,375,"0
"
WIFI,itel A33 Plus,274,4,49597,76,"0
"
WIFI,itel A33 Plus,180,3,37857,61,"0
"
WIFI,itel A33 Plus,79327,136,44132,141,"0
"
WIFI,itel A33 Plus,350318,342,82354,258,"0
"
WIFI,itel A33 Plus,394973,757,485974,974,"0
"
WIFI,itel A33 Plus,149284,200,50381,236,"0
"
WIFI,itel A33 Plus,151550,307,240398,379,"0
"
WIFI,itel A33 Plus,11800,236,99528,369,"0
"
WIFI,itel A33 Plus,39597,56,13979,68,"0
"
WIFI,itel A33 Plus,204891,337,102830,374,"0
"
WIFI,itel A33 Plus,70734,139,58134,173,"0
"
WIFI,itel A33 Plus,352792,615,312577,748,"0
"
WIFI,itel A33 Plus,55196,130,68606,121,"0
"
WIFI,itel A33 Plus,130330,227,93406,237,"0
"
WIFI,itel A33 Plus,51801,131,63754,159,"0
"
WIFI,itel A33 Plus,21162,74,69662,94,"0
"
WIFI,itel A33 Plus,709895,1088,394392,1382,"0
"
WIFI,itel A33 Plus,193984,321,135314,373,"0
"
WIFI,itel A33 Plus,88640,174,75104,190,"0
"
WIFI,itel A33 Plus,785183,1690,937784,1674,"0
"
WIFI,itel A33 Plus,0,0,7609,25,"0
"
WIFI,itel A33 Plus,74974,172,126486,196,"0
"
WIFI,itel A33 Plus,89327,127,36495,123,"0
"
WIFI,itel A33 Plus,21933425,20010,2530390,10915,"0
"
WIFI,itel A33 Plus,120941960,101439,6135349,26458,"0
"
WIFI,itel A33 Plus,2477378,3420,1400966,3338,"0
"
WIFI,itel A33 Plus,61938,140,126432,258,"0
"
WIFI,itel A33 Plus,17695248,16947,2148644,5838,"0
"
WIFI,itel A33 Plus,15496,304,281009,835,"0
"
WIFI,itel A33 Plus,20625590,18723,2203930,6756,"0
"
WIFI,itel A33 Plus,130983834,110121,6801664,38616,"0
"
WIFI,itel A33 Plus,341494010,268925,3819823,38921,"0
"
WIFI,itel A33 Plus,39001909,30640,302589,3148,"0
"
WIFI,itel A33 Plus,340833944,274864,8289299,55981,"0
"
WIFI,itel A33 Plus,447907069,361150,11450549,51732,"0
"
WIFI,itel A33 Plus,75130740,61468,4235115,23261,"0
"
WIFI,itel A33 Plus,194964052,159817,6575004,31344,"0
"
WIFI,itel A33 Plus,44749920,39201,3463005,10866,"0
"
WIFI,itel A33 Plus,243475251,203009,11804577,62667,"0
"
WIFI,itel A33 Plus,2796,6,57057,97,"0
"
WIFI,itel A33 Plus,18840651,16322,1120848,5227,"0
"
WIFI,itel A33 Plus,493944334,389733,5696355,58821,"0
"
WIFI,itel A33 Plus,66493010,56279,3342570,18377,"0
"
WIFI,itel A33 Plus,62899232,49478,659548,6289,"0
"
WIFI,itel A33 Plus,128314210,109836,7797262,32392,"0
"
WIFI,itel A33 Plus,67736771,58192,3666554,15090,"0
"
WIFI,itel A33 Plus,158021134,126635,2753210,24131,"0
"
WIFI,itel A33 Plus,122669840,97779,2304766,17941,"0
"
WIFI,itel A33 Plus,9919139,8830,764639,3295,"0
"
WIFI,itel A33 Plus,3371685,4464,1402833,3800,"0
"
WIFI,itel A33 Plus,193974860,151958,2030376,22456,"0
"
WIFI,itel A33 Plus,24828161,19514,180648,2231,"0
"
WIFI,itel A33 Plus,34797,69,39622,70,"0
"
WIFI,itel A33 Plus,3549712,3599,809265,2871,"0
"
WIFI,itel A33 Plus,4047,64,80934,66,"0
"
WIFI,itel A33 Plus,156,3,156,3,"0
"
WIFI,itel A33 Plus,7015,23,17895,24,"0
"
WIFI,itel A33 Plus,7075,24,18127,28,"0
"
WIFI,itel A33 Plus,24673,37,9239,44,"0
"
WIFI,itel A33 Plus,4866,19,6295,19,"0
"
WIFI,itel A33 Plus,180,3,13527,31,"0
"
WIFI,itel A33 Plus,10736,36,5275,46,"0
"
WIFI,itel A33 Plus,10353,29,15073,31,"0
"
WIFI,itel A33 Plus,26818,67,21466,85,"0
"
WIFI,itel A33 Plus,35962,156,29212,178,"0
"
WIFI,itel A33 Plus,8496,17,3811,21,"0
"
WIFI,itel A33 Plus,16,1,2145,5,"0
"
WIFI,itel A33 Plus,164,2,23439,47,"0
"
WIFI,itel A33 Plus,39917,163,64436,183,"0
"
WIFI,itel A33 Plus,9338,34,5606,34,"0
"
WIFI,itel A33 Plus,11,0,11604,10,"0
"
WIFI,itel A33 Plus,1924,37,2296,40,"0
"
WIFI,itel A33 Plus,0,0,228,3,"0
"
WIFI,itel A33 Plus,5555,22,6766,25,"0
"
WIFI,itel A33 Plus,1508,29,1776,30,"0
"
WIFI,itel A33 Plus,200,4,1362,6,"0
"
WIFI,itel A33 Plus,24010,51,14297,64,"0
"
WIFI,itel A33 Plus,5111,23,6131,24,"0
"
WIFI,itel A33 Plus,4313,26,6205,27,"0
"
WIFI,itel A33 Plus,63560,123,35940,149,"0
"
WIFI,itel A33 Plus,5318,21,6362,20,"0
"
WIFI,itel A33 Plus,3101,13,3432,14,"0
"
WIFI,itel A33 Plus,9455,20,5730,21,"0
"
WIFI,itel A33 Plus,10142,33,6793,38,"0
"
WIFI,itel A33 Plus,9737,19,5636,18,"0
"
WIFI,itel A33 Plus,8942,24,6694,27,"0
"
WIFI,itel A33 Plus,6948,15,2338,18,"0
"
WIFI,itel A33 Plus,52,1,104,2,"0
"
WIFI,itel A33 Plus,4227873,3470,363203,3207,"0
"
WIFI,itel A33 Plus,55958,186,15268,174,"0
"
WIFI,itel A33 Plus,507973,612,39906,480,"0
"
WIFI,itel A33 Plus,2120879,1682,51825,742,"0
"
WIFI,itel A33 Plus,195002,616,124656,778,"0
"
WIFI,itel A33 Plus,53801,183,17336,205,"0
"
WIFI,itel A33 Plus,23864,137,28753,268,"0
"
WIFI,itel A33 Plus,538770,733,55913,638,"0
"
WIFI,itel A33 Plus,2047987,2061,141352,1270,"0
"
WIFI,itel A33 Plus,180755,304,28048,322,"0
"
WIFI,itel A33 Plus,1247694,1185,60233,660,"0
"
WIFI,itel A33 Plus,42024,235,38647,314,"0
"
WIFI,itel A33 Plus,292299,465,39878,406,"0
"
WIFI,itel A33 Plus,482971,767,82987,816,"0
"
WIFI,itel A33 Plus,4170744,3452,122750,1137,"0
"
WIFI,itel A33 Plus,983744,1115,131278,977,"0
"
WIFI,itel A33 Plus,159185,335,49130,389,"0
"
WIFI,itel A33 Plus,7192,60,12733,122,"0
"
WIFI,itel A33 Plus,25307,260,26735,320,"0
"
WIFI,itel A33 Plus,48900,62,3795,57,"0
"
WIFI,itel A33 Plus,9354,43,3631,44,"0
"
WIFI,itel A33 Plus,59865,345,100001,422,"0
"
WIFI,itel A33 Plus,432008,403,32902,393,"0
"
WIFI,itel A33 Plus,27487,99,11895,112,"0
"
WIFI,itel A33 Plus,16635,52,3982,55,"0
"
WIFI,itel A33 Plus,322745,384,43560,345,"0
"
WIFI,itel A33 Plus,1961157,1794,78628,1147,"0
"
WIFI,itel A33 Plus,86165,151,13849,170,"0
"
WIFI,itel A33 Plus,291398,477,42355,447,"0
"
WIFI,itel A33 Plus,1564708,1339,49233,675,"0
"
WIFI,itel A33 Plus,1805,17,3965,33,"0
"
WIFI,itel A33 Plus,4009,48,5129,56,"0
"
WIFI,itel A33 Plus,264600,331,39444,387,"0
"
WIFI,itel A33 Plus,182704,448,49722,500,"0
"
WIFI,itel A33 Plus,3658618,2851,84930,1177,"0
"
WIFI,itel A33 Plus,18656,158,36247,286,"0
"
WIFI,itel A33 Plus,878158,1396,157310,1231,"0
"
WIFI,itel A33 Plus,898316,869,74321,868,"0
"
WIFI,itel A33 Plus,774533,976,85448,758,"0
"
WIFI,itel A33 Plus,17876,63,6281,79,"0
"
WIFI,itel A33 Plus,442036,657,51201,629,"0
"
WIFI,itel A33 Plus,115165,380,37415,486,"0
"
WIFI,itel A33 Plus,1736774,1396,65447,828,"0
"
WIFI,itel A33 Plus,219218,348,37928,337,"0
"
WIFI,itel A33 Plus,1814077,1952,124652,1624,"0
"
WIFI,itel A33 Plus,2941803,2333,57412,765,"0
"
WIFI,itel A33 Plus,713461,671,38883,542,"0
"
WIFI,itel A33 Plus,147995,197,16217,166,"0
"
WIFI,itel A33 Plus,232775,317,25980,327,"0
"
WIFI,itel A33 Plus,446,5,296,5,"0
"
WIFI,itel A33 Plus,1594481,1326,110052,837,"0
"
WIFI,itel A33 Plus,746318,628,32984,394,"0
"
WIFI,itel A33 Plus,951611,882,72722,800,"0
"
WIFI,itel A33 Plus,6639989,4915,137539,2392,"0
"
WIFI,itel A33 Plus,4507609,3388,133244,1885,"0
"
WIFI,itel A33 Plus,2465,29,2893,31,"0
"
WIFI,itel A33 Plus,19846,130,12028,134,"0
"
WIFI,itel A33 Plus,478617,765,54986,666,"0
"
WIFI,itel A33 Plus,1317460,1046,33175,493,"0
"
WIFI,itel A33 Plus,15830799,12332,370664,4310,"0
"
WIFI,itel A33 Plus,21575385,16220,349185,4633,"0
"
WIFI,itel A33 Plus,1795450,1526,58620,739,"0
"
WIFI,itel A33 Plus,818248,592,18157,329,"0
"
WIFI,itel A33 Plus,39714377,28701,452340,7562,"0
"
WIFI,itel A33 Plus,43763,61,3937,62,"0
"
WIFI,itel A33 Plus,24683923,18302,426294,5208,"0
"
WIFI,itel A33 Plus,57192,113,15728,112,"0
"
WIFI,itel A33 Plus,3497264,2502,35201,606,"0
"
WIFI,itel A33 Plus,12084,29,3011,23,"0
"
WIFI,itel A33 Plus,7812,21,2427,23,"0
"
WIFI,itel A33 Plus,46038071,34032,914281,13408,"0
"
WIFI,itel A33 Plus,46566554,33335,362072,6722,"0
"
WIFI,itel A33 Plus,9420,84,21594,161,"0
"
WIFI,itel A33 Plus,63682,445,56418,500,"0
"
WIFI,itel A33 Plus,12957088,11533,632575,6458,"0
"
WIFI,itel A33 Plus,683113,1468,135171,1401,"0
"
WIFI,itel A33 Plus,1064,15,966,15,"0
"
WIFI,itel A33 Plus,8619388,6825,205751,2362,"0
"
WIFI,itel A33 Plus,26925901,20263,604113,8807,"0
"
WIFI,itel A33 Plus,13678401,10168,358833,5217,"0
"
WIFI,itel A33 Plus,10413542,8802,380036,5446,"0
"
WIFI,itel A33 Plus,1108848,2068,1372752,1875,"0
"
WIFI,itel A33 Plus,210890,279,19400,243,"0
"
WIFI,itel A33 Plus,3159591,2554,129778,1625,"0
"
WIFI,itel A33 Plus,14780298,11738,528939,7729,"0
"
WIFI,itel A33 Plus,63484526,45114,909039,15878,"0
"
WIFI,itel A33 Plus,15506934,14368,984881,7836,"0
"
WIFI,itel A33 Plus,3410807,3578,246315,2418,"0
"
WIFI,itel A33 Plus,58670,62,4168,50,"0
"
WIFI,itel A33 Plus,14862,141,14239,144,"0
"
WIFI,itel A33 Plus,701611,662,51384,530,"0
"
WIFI,itel A33 Plus,9557876,7064,170548,2598,"0
"
WIFI,itel A33 Plus,19626698,15278,419087,3729,"0
"
WIFI,itel A33 Plus,252324,429,24663,321,"0
"
WIFI,itel A33 Plus,1035,11,1353,12,"0
"
WIFI,itel A33 Plus,7162603,5597,249233,2051,"0
"
WIFI,itel A33 Plus,44398,197,18014,196,"0
"
WIFI,itel A33 Plus,8549570,7153,283357,3866,"0
"
WIFI,itel A33 Plus,9120,20,3478,24,"0
"
WIFI,itel A33 Plus,80669,227,53131,230,"0
"
WIFI,itel A33 Plus,54177,110,17587,110,"0
"
WIFI,itel A33 Plus,62366,119,22830,152,"0
"
WIFI,itel A33 Plus,80611,182,35612,205,"0
"
WIFI,itel A33 Plus,13522,21,5516,45,"0
"
WIFI,itel A33 Plus,62099,114,22376,140,"0
"
WIFI,itel A33 Plus,12061,20,3956,24,"0
"
WIFI,itel A33 Plus,63959,137,28194,202,"0
"
WIFI,itel A33 Plus,14617,39,5031,36,"0
"
WIFI,itel A33 Plus,249663,469,80703,509,"0
"
WIFI,itel A33 Plus,116930,240,43369,263,"0
"
WIFI,itel A33 Plus,12270,24,4718,25,"0
"
WIFI,itel A33 Plus,7262,21,3405,23,"0
"
WIFI,itel A33 Plus,55229,112,19020,124,"0
"
WIFI,itel A33 Plus,20623,34,6695,35,"0
"
WIFI,itel A33 Plus,16622,35,5255,30,"0
"
WIFI,itel A33 Plus,79854,189,48537,206,"0
"
WIFI,itel A33 Plus,1680,34,12859,55,"0
"
WIFI,itel A33 Plus,111338,230,37907,249,"0
"
WIFI,itel A33 Plus,79820,240,59318,284,"0
"
WIFI,itel A33 Plus,21237,71,29330,73,"0
"
WIFI,itel A33 Plus,27678,60,11583,68,"0
"
WIFI,itel A33 Plus,1459,3,610,3,"0
"
WIFI,itel A33 Plus,58311,134,24765,151,"0
"
WIFI,itel A33 Plus,61980,131,21834,135,"0
"
WIFI,itel A33 Plus,137018,351,78958,398,"0
"
WIFI,itel A33 Plus,22752,68,22299,75,"0
"
WIFI,itel A33 Plus,9870,31,8645,34,"0
"
WIFI,itel A33 Plus,60,1,3526,8,"0
"
WIFI,itel A33 Plus,7136,12,2952,13,"0
"
WIFI,itel A33 Plus,193491,319,69812,363,"0
"
WIFI,itel A33 Plus,180341,335,80055,350,"0
"
WIFI,itel A33 Plus,89391,203,21470,232,"0
"
WIFI,itel A33 Plus,67056,122,23165,149,"0
"
WIFI,itel A33 Plus,184725,304,65874,353,"0
"
WIFI,itel A33 Plus,59630,108,27873,126,"0
"
WIFI,itel A33 Plus,171936,278,56719,316,"0
"
WIFI,itel A33 Plus,169142,270,63345,309,"0
"
WIFI,itel A33 Plus,10638,17,2883,25,"0
"
WIFI,itel A33 Plus,57945,99,23030,114,"0
"
WIFI,itel A33 Plus,273836,430,101469,420,"0
"
WIFI,itel A33 Plus,2476007,2806,534804,1795,"0
"
WIFI,itel A33 Plus,353052,473,115747,423,"0
"
WIFI,itel A33 Plus,6103,13,1699,14,"0
"
WIFI,itel A33 Plus,100,2,354,3,"0
"
WIFI,itel A33 Plus,11838,48,20359,50,"0
"
WIFI,itel A33 Plus,6831,25,8487,49,"0
"
WIFI,itel A33 Plus,6626,14,1763,15,"0
"
WIFI,itel A33 Plus,800,16,3937,26,"0
"
WIFI,itel A33 Plus,6152,54,27481,114,"0
"
WIFI,itel A33 Plus,9027,30,14217,41,"0
"
WIFI,itel A33 Plus,0,0,260,5,"0
"
WIFI,itel A33 Plus,0,0,364,7,"0
"
WIFI,itel A33 Plus,11399,18,4122,25,"0
"
WIFI,itel A33 Plus,13726,19,4342,22,"0
"
WIFI,itel A33 Plus,0,0,312,6,"0
"
WIFI,itel A33 Plus,14905,61,14240,77,"0
"
WIFI,itel A33 Plus,63867,137,25767,154,"0
"
WIFI,itel A33 Plus,20539926,15515,976661,5985,"0
"
WIFI,itel A33 Plus,10,0,32,0,"0
"
WIFI,itel A33 Plus,6215,26,8104,41,"0
"
WIFI,itel A33 Plus,9239,56,19532,127,"0
"
WIFI,itel A33 Plus,1497479,1699,244621,1695,"0
"
WIFI,itel A33 Plus,94107,146,22768,156,"0
"
WIFI,itel A33 Plus,6933,36,10855,42,"0
"
WIFI,itel A33 Plus,1916,22,12855,31,"0
"
WIFI,itel A33 Plus,64375,146,35814,175,"0
"
WIFI,itel A33 Plus,191169,356,72429,412,"0
"
WIFI,itel A33 Plus,1,0,0,0,"0
"
WIFI,itel A33 Plus,165039,332,70283,396,"0
"
WIFI,itel A33 Plus,80470,169,25274,167,"0
"
WIFI,itel A33 Plus,53861,174,71155,208,"0
"
WIFI,itel A33 Plus,230010,469,85706,526,"0
"
WIFI,itel A33 Plus,2910,5,959,5,"0
"
WIFI,itel A33 Plus,151429,310,55048,355,"0
"
WIFI,itel A33 Plus,156226,279,54940,309,"0
"
WIFI,itel A33 Plus,166665,364,56847,330,"0
"
WIFI,itel A33 Plus,15809,18,1483,15,"0
"
WIFI,itel A33 Plus,1414,1,132,1,"0
"
WIFI,itel A33 Plus,51971,93,17182,101,"0
"
WIFI,itel A33 Plus,121266,242,48384,257,"0
"
WIFI,itel A33 Plus,2274088,2205,226942,1489,"0
"
WIFI,itel A33 Plus,2831924,2973,433884,2523,"0
"
WIFI,itel A33 Plus,677550,1194,319295,1306,"0
"
WIFI,itel A33 Plus,24645,80,28233,82,"0
"
WIFI,itel A33 Plus,82,1,159,2,"0
"
WIFI,itel A33 Plus,13303,20,3276,22,"0
"
WIFI,itel A33 Plus,0,0,104,2,"0
"
WIFI,itel A33 Plus,49861,321,223753,505,"0
"
WIFI,itel A33 Plus,23311,101,74557,147,"0
"
WIFI,itel A33 Plus,16127,66,25390,138,"0
"
WIFI,itel A33 Plus,10310,39,14045,77,"0
"
WIFI,itel A33 Plus,27929,176,152063,336,"0
"
WIFI,itel A33 Plus,17494,59,7994,69,"0
"
WIFI,itel A33 Plus,22787,125,13768,147,"0
"
WIFI,itel A33 Plus,63626,249,34354,328,"0
"
WIFI,itel A33 Plus,4003,14,949,8,"0
"
WIFI,itel A33 Plus,13120,151,15645,178,"0
"
WIFI,itel A33 Plus,0,0,240,4,"0
"
WIFI,itel A33 Plus,7795,56,8359,78,"0
"
WIFI,itel A33 Plus,34004,258,49884,398,"0
"
WIFI,itel A33 Plus,7538,58,8286,76,"0
"
WIFI,itel A33 Plus,26610,167,23941,209,"0
"
WIFI,itel A33 Plus,32944,127,18391,163,"0
"
WIFI,itel A33 Plus,6566,57,9184,78,"0
"
WIFI,itel A33 Plus,31800,101,6203,92,"0
"
WIFI,itel A33 Plus,5394,48,7254,62,"0
"
WIFI,itel A33 Plus,562038,685,70945,714,"0
"
WIFI,itel A33 Plus,78983,361,48182,538,"0
"
WIFI,itel A33 Plus,33496,75,6292,85,"0
"
WIFI,itel A33 Plus,556159,742,51161,729,"0
"
WIFI,itel A33 Plus,756577,1247,100576,1321,"0
"
WIFI,itel A33 Plus,48031,175,15249,199,"0
"
WIFI,itel A33 Plus,15243500,13500,710516,8119,"0
"
WIFI,itel A33 Plus,552024,685,49687,613,"0
"
WIFI,itel A33 Plus,6465616,5320,264739,3508,"0
"
WIFI,itel A33 Plus,21424331,19116,1215757,13549,"0
"
WIFI,itel A33 Plus,15586830,13006,735987,8349,"0
"
WIFI,itel A33 Plus,27798963,23358,1275222,14410,"0
"
WIFI,itel A33 Plus,8729747,7486,468289,5486,"0
"
WIFI,itel A33 Plus,32039,99,14566,112,"0
"
WIFI,itel A33 Plus,70892,202,34957,200,"0
"
WIFI,itel A33 Plus,120224,448,333133,474,"0
"
WIFI,itel A33 Plus,53120,169,28739,174,"0
"
WIFI,itel A33 Plus,15002,32,4930,37,"0
"
WIFI,itel A33 Plus,54663,150,38652,167,"0
"
WIFI,itel A33 Plus,45773,145,23766,155,"0
"
WIFI,itel A33 Plus,40241,137,18011,106,"0
"
WIFI,itel A33 Plus,8418,29,3844,35,"0
"
WIFI,itel A33 Plus,35780,126,13470,94,"0
"
WIFI,itel A33 Plus,78981,214,39624,252,"0
"
WIFI,itel A33 Plus,18212,37,8485,42,"0
"
WIFI,itel A33 Plus,55258,154,27203,147,"0
"
WIFI,itel A33 Plus,60148,180,21699,139,"0
"
WIFI,itel A33 Plus,69925,170,34283,205,"0
"
WIFI,itel A33 Plus,49990,125,24480,151,"0
"
WIFI,mass communication,40,1,84,1,"0
"
WIFI,mass communication,40,1,80,2,"0
"
WIFI,mass communication,40,1,140,2,"0
"
WIFI,mass communication,40,1,76,1,"0
"
WIFI,mass communication,40,1,140,2,"0
"
WIFI,mass communication,40,1,0,0,"0
"
WIFI,mass communication,40,1,0,0,"0
"
WIFI,mass communication,40,1,0,0,"0
"
WIFI,mass communication,91,1,75,1,"0
"
WIFI,mass communication,0,0,63,1,"0
"
WIFI,mass communication,79,1,138,2,"0
"
WIFI,mass communication,0,0,138,2,"0
"
WIFI,mass communication,105764405,96055,13220996,89603,"0
"
WIFI,mass communication,50646424,47925,5969576,41403,"0
"
WIFI,mass communication,465672630,391592,40690506,347837,"0
"
WIFI,mass communication,242947986,305544,33980933,240734,"0
"
WIFI,mass communication,269521232,503648,30614008,231436,"0
"
WIFI,mass communication,266995996,227461,23363785,191075,"0
"
